filename,relfreq_NOUN,relfreq_VERB,relfreq_ADJ,relfreq_ADV,unique_PERSON,unique_LOC,unique_ORG
0223.a2.txt,1921.079958463136,1017.6531671858776,976.116303219107,259.60539979231567,0,2,3
0194.a2.txt,1900.6211180124224,1142.857142857143,919.2546583850932,372.67080745341616,0,0,2
2009.a2.txt,1925.6308100929614,1035.8565737051792,903.054448871182,345.28552456839304,0,0,1
5013.a2.txt,1622.8748068006182,1112.8284389489954,741.8856259659968,525.5023183925812,5,1,1
2074.a2.txt,2026.0663507109007,947.867298578199,936.0189573459716,509.478672985782,2,1,7
4015.a2.txt,2188.995215311005,992.8229665071771,801.4354066985646,406.6985645933014,0,0,2
3072.a2.txt,1854.3046357615895,982.3399558498896,816.7770419426049,607.0640176600441,1,0,0
1092.a2.txt,1444.1747572815534,1213.5922330097087,558.252427184466,691.747572815534,1,0,2
0143.a2.txt,1969.6969696969695,1136.3636363636363,919.9134199134198,422.0779220779221,0,0,0
0120.a2.txt,1879.0218790218792,1209.7812097812098,759.3307593307594,540.5405405405405,0,3,0
4019.a2.txt,1579.6178343949043,1503.184713375796,802.5477707006369,547.7707006369427,0,0,0
3003.a2.txt,2061.63655685441,956.4293304994686,1094.5802337938364,414.45270988310307,0,0,2
0167.a2.txt,1757.2463768115942,942.0289855072464,833.3333333333333,606.8840579710145,0,0,1
0104.a2.txt,2074.5341614906833,981.3664596273292,732.9192546583852,335.4037267080745,4,0,1
0179.a2.txt,1984.126984126984,1203.7037037037037,992.063492063492,396.8253968253968,0,0,0
3035.a2.txt,1707.0484581497797,1189.4273127753304,715.8590308370044,385.4625550660793,0,0,4
3044.a2.txt,1439.299123904881,1051.314142678348,788.4856070087609,450.56320400500624,0,1,6
4023.a2.txt,1511.9363395225464,1445.6233421750665,543.7665782493368,490.7161803713528,0,0,0
0175.a2.txt,1794.871794871795,1371.7948717948718,628.2051282051282,435.89743589743586,0,0,1
4040.a2.txt,1694.2675159235669,1082.8025477707006,522.2929936305733,445.85987261146494,1,0,0
0130.a2.txt,1799.5689655172414,1002.1551724137931,635.7758620689655,506.4655172413793,4,2,0
3001.a2.txt,1185.5104281009878,1317.2338090010976,548.847420417124,493.9626783754116,0,0,3
3062.a2.txt,1692.4778761061948,1216.8141592920354,542.0353982300885,420.353982300885,0,0,0
4005.a2.txt,2203.2288698955367,968.6609686609686,1006.64767331434,398.86039886039885,0,0,1
0122.a2.txt,1849.7913769123784,1070.9318497913769,723.2267037552157,472.8789986091794,1,0,4
4009.a2.txt,1707.0600632244468,1222.3393045310854,505.795574288725,379.34668071654374,0,0,0
3013.a2.txt,1567.8524374176548,1357.0487483530962,724.6376811594204,303.03030303030306,0,0,2
4017.a2.txt,1938.8830347734456,895.6796628029505,895.6796628029505,706.0063224446786,2,0,1
1090.a2.txt,1967.2131147540983,1219.262295081967,614.7540983606557,512.2950819672132,0,0,2
4042.a2.txt,2015.7068062827225,1164.9214659685863,602.0942408376964,287.95811518324604,0,0,0
0169.a2.txt,1826.5306122448978,1132.6530612244899,1244.8979591836735,530.6122448979592,1,0,1
4021.a2.txt,1618.0048661800486,1240.8759124087592,559.6107055961071,510.94890510948903,0,0,1
0177.a2.txt,1502.8248587570622,994.3502824858757,836.1581920903955,576.271186440678,0,1,1
0106.a2.txt,1668.6674669867948,1128.4513805522208,732.2929171668667,540.2160864345739,0,1,1
3037.a2.txt,2192.2841396203307,894.0600122473974,955.2969993876301,453.153704837722,2,0,1
4033.a2.txt,1273.957158962796,1364.1488162344983,631.3416009019165,597.5197294250282,0,0,0
0118.a2.txt,1757.3221757322174,1436.5411436541142,850.7670850767086,432.35704323570434,1,0,1
0165.a2.txt,2014.388489208633,978.4172661870504,776.978417266187,474.8201438848921,2,1,1
5048.a2.txt,1585.3658536585367,1292.6829268292684,573.1707317073171,560.9756097560976,0,0,0
0205.a2.txt,1993.8335046248715,1027.749229188078,822.1993833504624,452.2096608427544,3,0,4
5035.a2.txt,1965.24064171123,1203.2085561497327,868.9839572192514,721.9251336898395,0,0,1
2031.a2.txt,1851.4285714285713,1074.2857142857142,982.8571428571428,640.0,0,0,1
1100.a2.txt,1854.7341115434501,1374.8378728923476,713.3592736705576,583.6575875486382,1,1,1
5027.a2.txt,1417.5257731958764,1121.1340206185566,695.8762886597939,476.8041237113402,0,0,0
2040.a2.txt,1936.5798414496035,1109.8527746319367,724.80181200453,407.7010192525481,6,0,2
2023.a2.txt,1562.5,1200.0,750.0,412.5,0,1,3
0209.a2.txt,2305.795314426634,887.7928483353884,752.157829839704,271.27003699136867,2,0,0
5044.a2.txt,2702.3498694516975,1187.9895561357703,613.5770234986945,417.75456919060053,0,0,0
1012.a2.txt,1946.564885496183,1132.3155216284988,954.1984732824428,445.29262086513995,0,0,1
1112.a2.txt,1555.0755939524838,1241.900647948164,820.7343412526998,615.5507559395248,1,0,1
5039.a2.txt,1818.1818181818182,947.5032010243278,819.4622279129321,422.53521126760563,1,1,5
0221.a2.txt,2136.181575433912,1041.388518024032,507.34312416555406,320.4272363150868,0,0,2
0196.a2.txt,1988.5714285714284,1257.1428571428573,742.8571428571429,320.0,0,0,0
5011.a2.txt,1651.8424396442185,1041.9313850063534,825.9212198221093,673.4434561626429,3,1,1
0188.a2.txt,1591.9811320754718,1061.3207547169811,860.8490566037735,448.1132075471698,1,0,1
2015.a2.txt,1950.5851755526658,767.2301690507152,611.183355006502,299.0897269180754,2,0,0
2068.a2.txt,1950.0,1162.5,612.5,712.4999999999999,1,0,0
2019.a2.txt,1529.051987767584,1483.1804281345565,795.1070336391438,336.3914373088685,2,0,0
1055.a2.txt,1606.2176165803107,1321.2435233160622,841.9689119170984,414.5077720207254,0,0,1
2064.a2.txt,2107.329842931937,1060.2094240837696,589.0052356020942,536.6492146596859,0,0,1
5003.a2.txt,1866.6666666666667,1053.3333333333333,1013.3333333333333,640.0,0,0,1
2007.a2.txt,1808.2788671023964,1023.9651416122005,904.1394335511982,446.6230936819172,5,0,5
1036.a2.txt,1679.245283018868,1264.1509433962265,490.5660377358491,566.0377358490566,0,1,1
3033.a2.txt,1904.2871385842473,1276.1714855433697,628.1156530408774,448.65403788634103,2,0,1
4029.a2.txt,1958.041958041958,1244.7552447552448,559.4405594405595,419.5804195804196,1,0,2
0102.a2.txt,1830.1435406698565,1136.3636363636363,645.933014354067,681.8181818181818,0,1,1
0161.a2.txt,2107.728337236534,1135.831381733021,679.1569086651054,526.9320843091335,0,1,5
4037.a2.txt,2271.5736040609136,1040.6091370558377,609.1370558375635,253.80710659898477,0,0,0
0110.a2.txt,2242.0382165605097,1299.3630573248408,573.2484076433121,535.031847133758,1,1,1
0173.a2.txt,2174.913693901036,828.5385500575373,1185.2704257767548,471.80667433831997,4,0,1
4025.a2.txt,1829.4360385144428,1127.9229711141677,742.7785419532324,715.2682255845942,0,0,0
3042.a2.txt,1793.5483870967741,1212.9032258064517,903.2258064516128,722.5806451612904,0,0,0
1094.a2.txt,1597.1394517282479,1275.3277711561384,679.3802145411204,631.704410011919,0,0,0
0138.a2.txt,1853.2818532818533,1261.261261261261,733.5907335907336,450.45045045045043,0,0,1
4013.a2.txt,2035.490605427975,1137.7870563674321,824.634655532359,417.5365344467641,2,0,0
0149.a2.txt,1984.469370146678,1242.4503882657464,647.1095772217429,707.5064710957722,0,0,4
1098.a2.txt,1714.5899893503727,1309.9041533546326,681.5761448349308,383.38658146964855,4,0,2
0134.a2.txt,1766.871165644172,822.0858895705521,944.7852760736196,736.196319018405,0,0,0
0157.a2.txt,1168.6746987951808,1421.686746987952,506.0240963855422,590.3614457831325,0,0,2
4001.a2.txt,1730.5315203955502,1334.981458590853,704.5735475896169,494.4375772558714,0,0,0
2060.a2.txt,1626.2482168330955,1255.3495007132667,670.4707560627675,613.4094151212553,0,0,1
5007.a2.txt,2068.965517241379,1034.4827586206895,812.807881773399,246.30541871921184,1,0,0
0180.a2.txt,1988.888888888889,1177.7777777777778,644.4444444444445,611.1111111111111,1,0,0
0237.a2.txt,1937.244201909959,736.6984993178717,627.5579809004093,368.34924965893583,3,0,4
1032.a2.txt,1383.8748495788207,1239.4705174488568,421.17930204572804,625.7521058965103,2,0,0
2072.a2.txt,1939.3139841688653,1147.7572559366754,501.3192612137203,593.6675461741424,0,0,0
1043.a2.txt,1369.6969696969697,1248.4848484848485,521.2121212121212,569.6969696969696,0,0,1
0192.a2.txt,1910.902696365768,1184.0562719812426,550.9964830011724,633.0597889800703,1,0,1
1020.a2.txt,1719.4928684627575,1251.9809825673533,451.6640253565769,530.9033280507131,0,0,3
2011.a2.txt,2346.5703971119133,794.2238267148015,866.4259927797833,553.5499398315283,0,0,2
1008.a2.txt,1828.087167070218,1150.1210653753028,677.9661016949152,508.4745762711865,0,0,1
5023.a2.txt,1598.8779803646564,1206.1711079943898,659.1865357643759,687.2370266479663,0,0,0
2044.a2.txt,1357.142857142857,1142.857142857143,726.1904761904763,321.4285714285714,3,1,2
0213.a2.txt,1752.0858164481526,1442.1930870083434,870.0834326579261,548.2717520858164,0,0,1
2039.a2.txt,1993.2049830124577,1109.8527746319367,826.7270668176672,600.2265005662514,0,1,0
1016.a2.txt,1657.7540106951872,1350.2673796791446,628.3422459893048,508.0213903743316,0,0,1
2027.a2.txt,1861.111111111111,1000.0,875.0,402.7777777777778,1,0,0
5040.a2.txt,2074.7422680412374,1211.340206185567,631.4432989690721,554.1237113402061,0,0,2
5031.a2.txt,2296.2382445141066,995.2978056426333,713.166144200627,658.307210031348,0,0,0
2056.a2.txt,1381.668946648427,1176.4705882352941,916.5526675786593,642.9548563611492,0,0,0
1067.a2.txt,2335.403726708075,1267.080745341615,1031.055900621118,459.6273291925466,0,0,2
0201.a2.txt,1450.0683994528044,834.4733242134063,752.3939808481532,328.3173734610123,0,0,6
2048.a2.txt,1788.8888888888887,988.8888888888889,700.0000000000001,522.2222222222223,0,0,2
1104.a2.txt,1977.8869778869778,1105.6511056511056,835.3808353808354,417.6904176904177,1,0,0
2035.a2.txt,1675.5037115588548,1251.3255567338283,784.7295864262991,540.8271474019087,1,0,0
1022.a2.txt,2220.888355342137,1296.518607442977,540.2160864345739,396.15846338535414,0,1,0
2013.a2.txt,2082.3244552058113,871.6707021791767,811.138014527845,605.3268765133172,0,0,1
5017.a2.txt,1795.7746478873241,1091.5492957746478,974.1784037558685,610.3286384976526,2,0,0
2070.a2.txt,1562.867215041128,1104.5828437132784,740.3055229142186,423.0317273795535,1,1,2
1041.a2.txt,1680.8769792935443,1388.5505481120586,633.3739342265529,475.0304506699147,2,0,3
0227.a2.txt,1869.3693693693695,900.9009009009009,968.4684684684685,540.5405405405405,0,1,0
0190.a2.txt,1238.9380530973451,1352.7180783817953,530.9734513274336,657.3957016434892,0,0,0
5005.a2.txt,1731.9098457888492,1115.0652431791223,616.8446026097272,450.77105575326215,0,0,0
2062.a2.txt,1648.7455197132617,1218.6379928315412,692.9510155316607,669.0561529271206,1,0,0
0182.a2.txt,1647.2545757071546,981.6971713810316,848.585690515807,457.57071547420963,3,1,7
0235.a2.txt,2260.8695652173915,1242.2360248447205,906.8322981366459,484.472049689441,0,0,1
1106.a2.txt,1976.112920738328,901.1943539630836,792.6167209554831,553.7459283387622,3,1,7
1006.a2.txt,1665.292662819456,1055.234954657873,708.9859851607584,445.1772464962902,1,0,2
5033.a2.txt,1544.2092154420923,1320.0498132004982,585.305105853051,460.772104607721,0,0,1
1018.a2.txt,2045.9518599562361,1094.0919037199126,951.8599562363239,371.99124726477027,0,0,0
1065.a2.txt,1669.6914700544467,1116.1524500907442,762.2504537205082,735.02722323049,1,0,0
0203.a2.txt,1716.6866746698681,936.374549819928,1032.4129651860744,588.2352941176471,0,0,1
1014.a2.txt,1861.3607188703465,1283.6970474967907,821.566110397946,410.783055198973,1,0,0
2058.a2.txt,2081.87134502924,994.1520467836257,771.9298245614035,538.0116959064327,1,0,2
1069.a2.txt,1975.3086419753085,823.0452674897119,740.7407407407406,514.40329218107,3,0,6
5042.a2.txt,2274.412855377009,1149.567367119901,766.3782447466007,333.74536464771325,0,0,0
2046.a2.txt,2378.255945639864,1064.5526613816535,1200.4530011325028,294.4507361268403,0,0,1
5021.a2.txt,1834.862385321101,1158.2568807339449,619.2660550458716,458.7155963302753,0,0,0
1077.a2.txt,1819.3384223918574,1055.9796437659033,776.0814249363867,572.5190839694657,4,0,5
0171.a2.txt,1815.9203980099503,1057.2139303482588,796.0199004975124,460.19900497512435,0,0,1
3040.a2.txt,1591.1872705018359,1309.6695226438187,575.2753977968176,550.795593635251,0,0,1
4027.a2.txt,2051.056338028169,915.4929577464789,933.0985915492957,440.14084507042253,0,0,1
4044.a2.txt,1879.9368088467613,1342.8120063191154,695.1026856240127,489.7314375987362,3,0,1
3023.a2.txt,1703.9800995024875,1305.9701492537313,659.2039800995026,460.19900497512435,0,0,0
4039.a2.txt,1511.627906976744,1179.4019933554816,614.6179401993355,415.28239202657807,2,0,0
0112.a2.txt,2197.4148061104584,1022.3266745005875,775.5581668625147,481.78613396004704,0,0,1
4048.a2.txt,2145.5938697318006,893.9974457215836,919.5402298850574,523.6270753512133,1,0,0
0163.a2.txt,1677.4193548387098,967.741935483871,941.9354838709677,735.483870967742,0,0,0
4035.a2.txt,2101.6483516483518,1222.5274725274726,700.5494505494505,659.3406593406594,0,0,2
0100.a2.txt,2093.0232558139537,1297.4296205630355,795.5936352509179,354.95716034271726,1,0,2
0155.a2.txt,2033.2480818414322,1265.984654731458,1138.1074168797954,664.9616368286446,0,0,1
0128.a2.txt,1838.407494145199,1007.0257611241218,749.4145199063232,562.0608899297424,2,0,1
4003.a2.txt,1843.7900128040974,1370.0384122919334,550.5761843790012,435.3393085787452,0,0,0
3064.a2.txt,1941.7475728155339,1067.9611650485435,825.242718446602,400.48543689320394,0,0,0
0136.a2.txt,1995.0738916256157,1182.2660098522167,862.0689655172414,307.8817733990148,0,0,0
4011.a2.txt,2090.5459387483356,1318.2423435419441,585.8854860186418,439.41411451398136,1,0,2
1088.a2.txt,1897.7272727272725,1125.0,943.1818181818181,454.54545454545456,0,0,0
0159.a2.txt,1802.8846153846155,1057.6923076923076,829.3269230769231,745.1923076923077,0,0,0
3068.a2.txt,1797.0660146699265,1075.794621026895,696.8215158924205,513.4474327628362,0,1,1
0178.a2.txt,1948.051948051948,1118.881118881119,949.0509490509492,699.3006993006993,1,0,0
0105.a2.txt,1753.4942820838628,1257.9415501905971,876.7471410419314,584.4980940279543,0,0,2
4030.a2.txt,1912.8329297820824,980.6295399515739,617.4334140435835,750.6053268765133,1,0,0
4041.a2.txt,1743.0167597765364,1463.6871508379888,648.0446927374302,413.4078212290503,0,0,0
3026.a2.txt,2247.658688865765,1113.423517169615,634.7554630593131,457.8563995837669,0,0,1
0174.a2.txt,2253.3632286995517,1154.7085201793723,908.0717488789237,257.847533632287,0,0,2
3045.a2.txt,1873.0808597748207,1095.1893551688843,931.4227226202661,429.88741044012284,0,0,1
4022.a2.txt,1956.8151147098515,1295.5465587044534,580.2968960863698,431.84885290148446,0,0,0
0109.a2.txt,1601.0498687664044,1194.2257217847769,616.7979002624672,367.4540682414698,2,0,2
0121.a2.txt,2037.2526193247963,768.3352735739232,745.0523864959255,419.0919674039581,2,3,1
0142.a2.txt,2280.5343511450383,1135.4961832061067,811.0687022900763,381.6793893129771,0,0,0
4014.a2.txt,2126.865671641791,907.9601990049752,820.8955223880597,497.5124378109453,1,0,4
3002.a2.txt,1655.629139072848,1298.0132450331125,821.1920529801324,490.0662251655629,0,0,0
0133.a2.txt,1798.631476050831,997.0674486803518,948.1915933528836,518.0840664711633,0,0,1
4018.a2.txt,1743.90243902439,1182.9268292682925,609.7560975609756,487.8048780487805,0,0,1
1081.a2.txt,1657.9770594369134,1042.752867570386,709.0719499478623,396.24608967674664,2,0,6
0150.a2.txt,1627.2965879265091,1391.0761154855645,643.0446194225723,459.31758530183725,0,0,0
4006.a2.txt,2086.5139949109416,1005.089058524173,941.4758269720102,394.40203562340963,0,0,1
2067.a2.txt,1357.8680203045685,1345.1776649746191,875.6345177664974,380.71065989847716,0,0,0
1056.a2.txt,1832.2981366459628,1159.4202898550725,672.8778467908902,579.7101449275362,5,0,2
0187.a2.txt,1786.1482381530986,1057.1081409477522,935.6014580801944,388.82138517618466,3,0,0
1048.a2.txt,2066.037735849057,1132.0754716981132,698.1132075471698,443.3962264150943,0,0,1
0199.a2.txt,1918.3168316831684,1101.4851485148515,878.7128712871287,358.9108910891089,0,0,0
5012.a2.txt,2453.98773006135,1175.8691206543967,879.3456032719836,582.8220858895705,0,0,2
1039.a2.txt,860.8490566037735,1721.698113207547,471.6981132075472,742.9245283018868,0,0,2
2075.a2.txt,2036.4741641337387,911.854103343465,992.9078014184398,516.7173252279636,1,0,1
0195.a2.txt,1250.0,1067.9611650485435,570.3883495145632,485.43689320388347,1,4,5
0222.a2.txt,1933.4186939820745,1165.1728553137004,614.5966709346991,396.9270166453265,2,6,2
1044.a2.txt,1499.0689013035383,865.9217877094973,810.0558659217877,679.7020484171322,3,1,2
2016.a2.txt,2107.4380165289253,1225.8953168044077,743.8016528925621,523.4159779614325,0,0,3
5024.a2.txt,1522.911051212938,876.0107816711591,687.3315363881402,619.9460916442048,2,1,5
1072.a2.txt,2090.909090909091,878.7878787878788,848.4848484848485,373.73737373737373,0,1,4
0214.a2.txt,1910.7551487414187,961.0983981693363,869.5652173913044,594.9656750572083,1,1,1
5047.a2.txt,2025.6111757857975,1233.9930151338765,663.5622817229337,535.5064027939464,0,0,0
2020.a2.txt,2432.859399684044,758.2938388625593,1200.6319115323854,331.7535545023697,0,0,2
5036.a2.txt,2113.6063408190225,1043.5931307793924,885.0726552179657,290.62087186261556,0,0,0
0206.a2.txt,1850.8997429305912,1066.8380462724936,706.9408740359897,552.6992287917737,1,1,0
1060.a2.txt,1379.980563654033,932.9446064139942,758.0174927113703,621.9630709426627,7,1,3
1003.a2.txt,1769.2307692307693,1065.934065934066,824.1758241758241,384.61538461538464,3,0,1
1103.a2.txt,1837.968561064087,1172.9141475211609,665.0544135429262,616.6868198307134,0,0,0
5028.a2.txt,1423.2209737827714,936.3295880149814,611.7353308364544,599.2509363295881,0,1,4
0218.a2.txt,2266.0098522167486,1169.9507389162561,714.2857142857142,332.51231527093597,0,0,0
2032.a2.txt,2049.4186046511627,1220.9302325581396,973.8372093023256,537.7906976744185,0,0,0
2069.a2.txt,1761.006289308176,1119.496855345912,729.559748427673,553.4591194968554,0,0,0
0189.a2.txt,1704.2889390519185,891.6478555304741,756.2076749435665,440.1805869074492,1,1,1
1058.a2.txt,2210.8345534407026,1229.8682284040997,834.5534407027818,658.8579795021963,0,0,4
2014.a2.txt,1956.1243144424132,1115.1736745886656,822.6691042047532,530.1645338208409,0,1,3
5010.a2.txt,1575.2741774675972,927.2183449651047,787.6370887337986,687.9361914257229,2,2,6
0197.a2.txt,1835.6867779204108,949.9358151476251,757.3812580231065,603.3376123234917,1,0,0
2065.a2.txt,1860.759493670886,1075.9493670886077,1050.632911392405,569.620253164557,0,0,1
1029.a2.txt,2131.782945736434,943.1524547803617,749.3540051679587,413.43669250645996,0,0,2
5002.a2.txt,1495.016611295681,1251.3842746400885,653.3776301218161,509.4130675526024,0,1,1
2018.a2.txt,2375.8865248226953,1075.6501182033098,1040.1891252955083,437.35224586288416,2,0,1
0232.a2.txt,1576.2925598991174,1261.034047919294,706.1790668348046,718.7894073139975,0,0,0
0185.a2.txt,1732.8519855595666,1131.1672683513839,589.6510228640193,445.24669073405533,0,1,0
2030.a2.txt,1496.437054631829,1520.1900237529692,475.05938242280286,617.5771971496437,0,0,0
5034.a2.txt,1804.1237113402062,1275.7731958762886,850.5154639175258,489.69072164948454,1,0,1
0204.a2.txt,1933.6219336219337,1111.111111111111,649.3506493506493,447.3304473304473,0,1,1
1062.a2.txt,2063.492063492063,1031.7460317460316,725.6235827664399,442.17687074829934,0,0,1
5049.a2.txt,1835.883171070932,1168.289290681502,667.5938803894297,695.4102920723226,0,2,1
5038.a2.txt,1989.795918367347,1045.9183673469388,943.8775510204081,548.469387755102,1,0,0
1013.a2.txt,1694.7115384615386,1105.7692307692307,817.3076923076923,576.9230769230769,0,0,1
2022.a2.txt,1423.027166882277,737.3868046571798,866.7529107373869,349.28848641655884,2,0,18
5045.a2.txt,1978.1553398058252,983.009708737864,837.3786407766991,424.75728155339806,1,9,4
0208.a2.txt,1680.365296803653,1315.0684931506848,739.7260273972603,557.0776255707763,5,0,0
5026.a2.txt,1692.6770708283314,1032.4129651860744,828.3313325330131,612.2448979591836,0,1,7
2041.a2.txt,1695.364238410596,860.9271523178808,860.9271523178808,304.63576158940396,0,1,5
1070.a2.txt,1872.0379146919431,1137.4407582938388,627.9620853080569,545.0236966824644,0,1,1
0216.a2.txt,1636.1556064073227,1121.2814645308924,938.2151029748284,263.1578947368421,0,0,1
0176.a2.txt,2152.4064171122996,935.8288770053476,735.2941176470589,427.807486631016,0,0,0
4020.a2.txt,1618.421052631579,973.6842105263157,763.1578947368421,486.84210526315786,4,0,3
4043.a2.txt,1321.4739517153748,1257.9415501905971,876.7471410419314,749.6823379923761,0,0,0
0168.a2.txt,2293.0542340627976,1284.490960989534,789.7240723120836,437.6784015223597,2,3,0
0115.a2.txt,2172.236503856041,1285.3470437017995,681.2339331619537,642.6735218508998,0,0,1
3028.a2.txt,2263.374485596708,795.610425240055,823.0452674897119,438.957475994513,1,0,3
4032.a2.txt,2041.8848167539265,1015.7068062827225,973.8219895287958,544.5026178010471,0,1,1
0119.a2.txt,1789.7371714643305,1301.6270337922404,675.8448060075094,413.0162703379224,0,0,0
3036.a2.txt,2298.3870967741937,1169.3548387096773,698.9247311827957,376.3440860215054,0,0,0
0107.a2.txt,1599.5397008055238,1334.8676639815878,747.9861910241657,540.8515535097814,2,0,3
3063.a2.txt,1705.4263565891472,996.6777408637873,885.9357696566999,531.5614617940199,1,1,3
4004.a2.txt,2222.222222222222,1123.882503192848,702.4265644955301,421.455938697318,0,0,0
0131.a2.txt,2237.3300370828183,1174.2892459826946,593.3250927070458,568.6032138442522,0,0,1
0140.a2.txt,1770.091556459817,1149.5422177009154,824.0081383519837,447.6093591047813,0,0,0
4016.a2.txt,1557.8635014836796,1409.4955489614244,667.6557863501483,370.91988130563794,0,0,0
3012.a2.txt,1486.8421052631577,1144.7368421052631,618.421052631579,539.4736842105264,0,0,1
4008.a2.txt,1571.4285714285713,1158.7301587301588,666.6666666666666,793.6507936507936,0,0,0
2026.a2.txt,1739.1304347826087,1092.8319623971797,622.7967097532315,434.7826086956522,0,0,2
5041.a2.txt,1835.6164383561643,1287.6712328767123,726.0273972602739,424.6575342465753,0,0,0
1017.a2.txt,1793.103448275862,887.9310344827586,956.8965517241379,500.0,3,2,6
1074.a2.txt,1958.7628865979382,1092.7835051546392,886.59793814433,505.1546391752577,0,0,0
2038.a2.txt,2065.359477124183,954.2483660130719,1032.6797385620914,470.5882352941176,1,0,2
1109.a2.txt,1928.0575539568345,1223.021582733813,1050.3597122302158,316.54676258992805,0,0,0
5022.a2.txt,1871.7277486910994,916.2303664921466,994.7643979057591,549.738219895288,0,0,0
1009.a2.txt,2002.3419203747073,1182.6697892271663,690.8665105386416,316.1592505854801,0,2,0
2045.a2.txt,1804.1237113402062,1041.2371134020618,989.6907216494845,453.6082474226804,1,1,3
2034.a2.txt,2045.7142857142858,914.2857142857143,834.2857142857143,662.8571428571428,2,0,1
1078.a2.txt,1180.371352785146,1246.684350132626,716.1803713527852,557.0291777188329,0,0,2
2049.a2.txt,1634.7992351816442,1080.3059273422562,554.4933078393882,650.0956022944551,0,1,2
1005.a2.txt,1672.8624535315987,975.8364312267657,985.1301115241636,566.914498141264,4,0,1
1105.a2.txt,1866.3594470046082,1094.4700460829492,587.557603686636,541.4746543778801,0,0,0
0200.a2.txt,1636.1556064073227,1315.7894736842104,697.9405034324942,560.6407322654462,0,1,3
5030.a2.txt,1876.6404199475064,971.1286089238845,853.0183727034122,538.0577427821522,2,0,0
2057.a2.txt,1792.5925925925926,1140.7407407407409,725.925925925926,592.5925925925926,0,1,0
5018.a2.txt,1742.2434367541766,1109.7852028639618,835.3221957040573,620.5250596658711,0,0,0
0236.a2.txt,1527.4463007159904,1121.7183770883055,835.3221957040573,501.19331742243435,0,0,0
1050.a2.txt,1898.73417721519,920.5983889528194,943.6133486766399,517.8365937859609,1,0,0
2061.a2.txt,2110.215053763441,967.741935483871,873.6559139784947,591.3978494623656,0,0,0
5006.a2.txt,2115.942028985507,1043.4782608695652,1318.840579710145,333.3333333333333,0,0,3
1121.a2.txt,1574.973031283711,1035.5987055016183,809.0614886731391,517.7993527508091,3,0,1
1021.a2.txt,1729.5980511571254,1071.863580998782,742.9963459196102,365.4080389768575,2,0,1
0193.a2.txt,2140.5049396267837,1218.4412733260153,845.225027442371,417.1240395170143,0,1,4
0224.a2.txt,1724.9417249417247,1095.5710955710956,454.54545454545456,361.30536130536126,4,0,1
5014.a2.txt,1726.3427109974425,1265.984654731458,537.0843989769821,409.2071611253197,0,0,0
0139.a2.txt,1787.6344086021506,1196.236559139785,739.247311827957,577.9569892473118,0,0,0
4012.a2.txt,2002.4570024570023,1203.931203931204,823.0958230958231,417.6904176904177,0,0,1
